5.2971E-01 0.0000E+00 6.9086E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 4.6252E+00 7.5669E-01 4.4240E-01 1.3863E-01 1.0384E-01 6.2721E-02 2.0809E-01 1.8708E-01 1.4942E-01 1.2248E-01 1.1049E-01 1.0758E-01 1.0532E-01 1.0004E-01 9.4842E-02 8.9571E-02 8.3120E-02 7.7336E-02 7.3058E-02 6.8471E-02 8.1915E-02 1.4505E-01 1.5108E-01 1.4165E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
6.7297E-01 0.0000E+00 6.9812E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 5.2438E+00 1.1593E+00 7.5516E-01 2.1163E-01 1.2488E-01 8.0451E-02 1.5389E-01 3.4152E-01 2.6588E-01 2.0925E-01 1.7153E-01 1.5473E-01 1.5072E-01 1.4755E-01 1.4026E-01 1.3291E-01 1.2561E-01 1.1625E-01 1.0756E-01 1.0120E-01 9.4291E-02 1.2329E-01 2.2255E-01 2.0923E-01 1.8879E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
9.8266E-01 0.0000E+00 7.3066E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 5.8670E+00 6.1916E-01 4.4074E-01 1.2249E-01 6.8190E-02 3.6979E-02 4.8584E-02 1.8561E-01 1.9367E-01 1.3766E-01 1.0743E-01 8.8144E-02 7.9605E-02 7.7511E-02 7.5859E-02 7.2096E-02 6.8251E-02 6.4312E-02 5.9071E-02 5.3631E-02 4.8929E-02 4.3145E-02 5.8511E-02 9.7313E-02 8.4762E-02 7.6540E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.6767E+00 0.0000E+00 1.0104E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.1987E+00 2.4633E-01 2.9939E-01 9.9075E-02 3.9967E-02 2.4541E-02 2.6643E-02 6.1647E-02 1.5331E-01 1.0007E-01 6.3725E-02 4.8435E-02 3.9138E-02 3.4877E-02 3.3833E-02 3.3019E-02 3.1053E-02 2.9006E-02 2.6897E-02 2.3561E-02 2.0479E-02 1.8224E-02 1.5892E-02 2.2386E-02 3.6014E-02 3.1224E-02 2.9746E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.7862E+00 0.0000E+00 9.8005E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 7.8030E+00 1.7640E-01 1.2518E-01 9.4879E-02 3.9739E-02 1.7308E-02 8.4749E-03 1.2499E-02 7.0966E-02 8.1475E-02 4.4157E-02 2.4064E-02 1.8051E-02 1.4525E-02 1.2918E-02 1.2542E-02 1.2239E-02 1.1536E-02 1.0764E-02 9.9862E-03 8.7174E-03 7.5658E-03 6.7205E-03 5.8528E-03 8.5675E-03 1.3377E-02 1.1513E-02 1.1903E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.1444E+00 0.0000E+00 1.1073E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.4417E+00 2.1129E-01 0.0000E+00 3.7236E-02 2.2981E-02 8.7589E-03 3.4998E-03 1.5405E-03 3.5872E-03 2.5425E-02 2.0921E-02 1.0328E-02 5.5371E-03 4.1623E-03 3.3519E-03 2.9793E-03 2.8954E-03 2.8278E-03 2.6691E-03 2.4913E-03 2.3089E-03 2.0105E-03 1.7418E-03 1.5437E-03 1.3422E-03 2.0568E-03 3.0997E-03 2.6439E-03 2.9988E-03 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.4315E+00 0.0000E+00 1.1778E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.7261E+00 4.8689E-01 0.0000E+00 1.9349E-03 2.2616E-02 9.3564E-03 4.3874E-03 1.7896E-03 8.8586E-04 2.3727E-03 1.4724E-02 1.0744E-02 5.2556E-03 2.8247E-03 2.1268E-03 1.7137E-03 1.5226E-03 1.4808E-03 1.4472E-03 1.3674E-03 1.2766E-03 1.1822E-03 1.0275E-03 8.8889E-04 7.8645E-04 6.8291E-04 1.0835E-03 1.5899E-03 1.3467E-03 1.6320E-03 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.6658E+00 0.0000E+00 1.2379E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.0238E+00 6.2046E-01 0.0000E+00 0.0000E+00 4.7521E-03 3.6034E-03 2.5686E-03 6.1004E-04 5.1120E-04 2.5005E-04 8.2052E-04 4.4205E-03 3.0427E-03 1.4890E-03 8.0176E-04 6.0437E-04 4.8723E-04 4.3275E-04 4.2109E-04 4.1174E-04 3.8932E-04 3.6355E-04 3.3649E-04 2.9203E-04 2.5237E-04 2.2300E-04 1.9346E-04 3.1485E-04 4.5307E-04 3.8182E-04 4.8476E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.8009E+00 0.0000E+00 1.2750E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.6796E+00 1.6892E+00 0.0000E+00 0.0000E+00 0.0000E+00 5.8761E-03 3.9925E-03 3.1278E-03 1.9200E-04 5.7492E-04 2.7806E-04 1.0335E-03 5.1004E-03 3.4112E-03 1.6699E-03 9.0034E-04 6.7924E-04 5.4776E-04 4.8640E-04 4.7348E-04 4.6312E-04 4.3812E-04 4.0918E-04 3.7857E-04 3.2823E-04 2.8346E-04 2.5025E-04 2.1696E-04 3.5921E-04 5.1017E-04 4.2843E-04 5.6091E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
3.3174E+00 0.0000E+00 1.3909E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0213E+01 1.2694E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.7317E-02 1.0412E-02 7.4617E-03 4.6138E-04 1.3867E-03 7.2075E-04 3.0876E-03 1.3071E-02 8.1347E-03 3.9867E-03 2.1575E-03 1.6316E-03 1.3170E-03 1.1687E-03 1.1389E-03 1.1151E-03 1.0565E-03 9.8707E-04 9.1219E-04 7.8864E-04 6.7966E-04 5.9847E-04 5.1785E-04 9.0124E-04 1.2323E-03 1.0243E-03 1.4611E-03 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.7629E+00 0.0000E+00 1.6806E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.1817E+01 3.7892E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.6046E-02 6.0646E-03 4.7815E-03 3.2943E-04 1.0014E-03 5.0548E-04 3.4110E-03 1.1225E-02 5.6716E-03 2.7898E-03 1.5287E-03 1.1651E-03 9.4333E-04 8.3536E-04 8.1693E-04 8.0234E-04 7.6386E-04 7.1460E-04 6.5797E-04 5.6366E-04 4.8248E-04 4.2123E-04 3.6215E-04 7.3451E-04 8.9599E-04 7.2033E-04 1.3072E-03 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
7.8377E+00 0.0000E+00 2.1998E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.3904E+01 2.2567E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 4.7912E-03 1.1914E-03 5.6992E-04 8.6145E-05 2.3111E-04 1.1090E-04 1.4940E-03 3.8342E-03 1.2747E-03 6.3339E-04 3.5878E-04 2.7897E-04 2.2761E-04 2.0050E-04 1.9782E-04 1.9580E-04 1.8863E-04 1.7701E-04 1.6153E-04 1.3526E-04 1.1379E-04 9.7138E-05 8.2077E-05 2.3233E-04 2.2423E-04 1.6573E-04 4.7295E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.3426E+01 0.0000E+00 2.9645E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.5892E+01 2.5620E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.2420E-03 2.7114E-04 1.2812E-04 2.0091E-05 4.9233E-05 2.4583E-05 6.7742E-04 1.4836E-03 2.8872E-04 1.4646E-04 8.8398E-05 7.1217E-05 5.8873E-05 5.1396E-05 5.1475E-05 5.1608E-05 5.0673E-05 4.7785E-05 4.2991E-05 3.4663E-05 2.8285E-05 2.3159E-05 1.8912E-05 8.4587E-05 6.1507E-05 3.9336E-05 1.9116E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
2.5439E+01 0.0000E+00 4.3658E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.8016E+01 3.2719E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 3.5339E-04 7.0677E-05 3.3521E-05 5.2449E-06 1.3165E-05 5.9526E-06 4.2291E-04 8.3763E-04 7.9181E-05 4.2262E-05 2.9237E-05 2.5153E-05 2.1270E-05 1.8284E-05 1.8786E-05 1.9236E-05 1.9463E-05 1.8491E-05 1.6275E-05 1.2325E-05 9.5156E-06 7.1611E-06 5.4115E-06 4.5752E-05 2.4374E-05 1.2046E-05 1.1127E-04 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
5.6780E+01 0.0000E+00 7.7167E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.0020E+01 2.0252E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.4081E-05 4.8337E-06 1.9910E-06 2.2079E-07 3.1865E-07 5.0712E-08 8.8482E-05 1.6647E-04 6.2434E-06 3.8209E-06 3.4695E-06 3.2938E-06 2.8716E-06 2.4182E-06 2.5697E-06 2.7016E-06 2.8323E-06 2.7138E-06 2.3286E-06 1.6288E-06 1.1602E-06 7.5347E-07 4.8122E-07 8.8804E-06 3.6716E-06 1.2433E-06 2.2492E-05 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
7.8886E+01 0.0000E+00 1.0040E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.1128E+01 3.6744E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 5.2529E-06 6.3728E-07 1.0907E-07 8.6273E-10 0.0000E+00 0.0000E+00 4.1759E-05 7.7290E-05 1.6683E-06 1.1806E-06 1.3074E-06 1.3083E-06 1.1576E-06 9.6521E-07 1.0423E-06 1.1090E-06 1.1808E-06 1.1354E-06 9.6379E-07 6.4992E-07 4.4395E-07 2.6302E-07 1.4752E-07 4.0961E-06 1.5528E-06 4.2808E-07 1.0492E-05 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.2352E+02 0.0000E+00 1.4937E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.5677E+01 3.8225E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 4.4794E-07 1.6559E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.3624E-05 4.3360E-05 5.8001E-07 4.9068E-07 6.4570E-07 6.7005E-07 5.9858E-07 4.9591E-07 5.4107E-07 5.8012E-07 6.2358E-07 6.0093E-07 5.0673E-07 3.3384E-07 2.2166E-07 1.2244E-07 6.1273E-08 2.2901E-06 8.2715E-07 1.9701E-07 5.9003E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.7202E+02 0.0000E+00 1.8726E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.5184E+01 1.7605E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 9.8074E-06 1.7923E-05 1.6351E-07 1.6606E-07 2.4811E-07 2.6329E-07 2.3655E-07 1.9523E-07 2.1431E-07 2.3080E-07 2.4945E-07 2.4069E-07 2.0219E-07 1.3141E-07 8.5755E-08 4.5235E-08 2.0728E-08 9.4497E-07 3.3250E-07 7.2195E-08 2.4420E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.7243E+02 0.0000E+00 1.8408E+02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.1517E+01 5.5998E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 2.0778E-06 3.7914E-06 2.8818E-08 3.2344E-08 5.1061E-08 5.4657E-08 4.9214E-08 4.0559E-08 4.4627E-08 4.8139E-08 5.2138E-08 5.0329E-08 4.2220E-08 2.7298E-08 1.7696E-08 9.1613E-09 4.0366E-09 1.9977E-07 6.9623E-08 1.4572E-08 5.1680E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
7.1737E+02 0.0000E+00 7.3175E+02 0.0000E+00 0.0000E+00 0.0000E+00 5.1178E-03 1.4324E+01 1.3606E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.1758E-06 2.1447E-06 1.5406E-08 1.7864E-08 2.8663E-08 3.0757E-08 2.7711E-08 2.2828E-08 2.5135E-08 2.7125E-08 2.9395E-08 2.8379E-08 2.3797E-08 1.5365E-08 9.9411E-09 5.1190E-09 2.2285E-09 1.1298E-07 3.9273E-08 8.1345E-09 2.9238E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
8.3237E+01 0.0000E+00 8.8468E+01 0.0000E+00 0.0000E+00 0.0000E+00 4.0409E-02 5.0849E+00 5.3971E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 3.6106E-07 6.5843E-07 4.5998E-09 5.4218E-09 8.7676E-09 9.4193E-09 8.4889E-09 6.9918E-09 7.7006E-09 8.3123E-09 9.0103E-09 8.6993E-09 7.2934E-09 4.7058E-09 3.0420E-09 1.5624E-09 6.7492E-10 3.4681E-08 1.2039E-08 2.4816E-09 8.9766E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
4.3322E+01 0.0000E+00 5.0245E+01 0.0000E+00 0.0000E+00 0.0000E+00 2.7609E-02 6.6804E+00 1.4109E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.7056E-07 3.1100E-07 2.1514E-09 2.5507E-09 4.1361E-09 4.4453E-09 4.0066E-09 3.2998E-09 3.6347E-09 3.9237E-09 4.2536E-09 4.1069E-09 3.4429E-09 2.2209E-09 1.4352E-09 7.3649E-10 3.1731E-10 1.6379E-08 5.6824E-09 1.1696E-09 4.2401E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
1.0649E+02 0.0000E+00 1.1478E+02 0.0000E+00 0.0000E+00 0.0000E+00 9.9742E-02 7.8275E+00 2.0181E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.1580E-07 2.1116E-07 1.4530E-09 1.7281E-09 2.8063E-09 3.0168E-09 2.7192E-09 2.2394E-09 2.4668E-09 2.6631E-09 2.8872E-09 2.7876E-09 2.3369E-09 1.5072E-09 9.7385E-10 4.9950E-10 2.1497E-10 1.1119E-08 3.8559E-09 7.9273E-10 2.8789E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
